행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 08:00:00,북동,0.5,9.3,75,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 09:00:00,북,1.9,13.4,64,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 10:00:00,동,1.6,15.1,52,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 11:00:00,북,3,16.8,38,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 12:00:00,북,1.8,16.2,42,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 13:00:00,서,3.5,18.1,35,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 14:00:00,북,3.3,17.7,31,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 15:00:00,북서,3.3,18,29,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 16:00:00,북서,1.9,18,32,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 17:00:00,북동,2.8,17.2,34,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 18:00:00,북동,2.2,16.9,36,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 19:00:00,남동,4.1,14.3,48,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 20:00:00,남동,2.5,11.8,68,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 21:00:00,남,2.9,10.4,79,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 22:00:00,북,1.5,8.3,92,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-02 23:00:00,북,0.2,7.2,97,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 00:00:00,동,0.4,6.6,99,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 01:00:00,동,0.9,5.7,99,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 02:00:00,남,1.3,6.2,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 03:00:00,남동,0.7,5.5,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 04:00:00,남,0.6,5.3,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 05:00:00,남동,1.7,4.5,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 06:00:00,동,0.4,4.7,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 07:00:00,북동,1,4.9,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 08:00:00,남,0.5,5.3,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 09:00:00,동,0.9,7.7,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 10:00:00,북,0.8,12.7,82,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 11:00:00,북동,1.2,16.3,56,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 12:00:00,남동,2.4,17.8,46,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 13:00:00,남서,2.6,19.4,30,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 14:00:00,서,5.2,21.2,30,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 15:00:00,서,4.3,22.3,27,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 16:00:00,서,5.9,22.3,25,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 17:00:00,서,4,22.6,26,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 18:00:00,북서,2.2,21.7,27,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 19:00:00,북서,0.6,18.3,41,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 20:00:00,서,0.8,14.3,59,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 21:00:00,남서,0.6,12.9,65,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 22:00:00,동,1.7,11.8,65,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-03 23:00:00,동,0.9,10.5,72,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 00:00:00,남동,0.4,9.3,77,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 01:00:00,동,1.1,8.4,79,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 02:00:00,동,1.1,7.3,86,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 03:00:00,동,0.4,6.5,89,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 04:00:00,동,0.5,5.7,91,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 05:00:00,동,0.7,5.3,94,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 06:00:00,북,0.1,4.7,97,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 07:00:00,북동,0.4,6.9,87,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 08:00:00,북,1.1,10.3,78,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 09:00:00,동,0.6,15.9,52,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 10:00:00,북동,1,18.4,45,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 11:00:00,북동,1.1,20.8,39,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 12:00:00,북동,2.1,22.8,42,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 13:00:00,북,2.4,24.4,34,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 14:00:00,서,3.2,26,29,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 15:00:00,북서,1.7,26.7,26,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 16:00:00,북서,3.2,27,28,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 17:00:00,북서,2.2,26.6,29,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 18:00:00,북,1.7,25.3,30,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 19:00:00,북서,2.3,23.5,33,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 20:00:00,남동,0.6,18.2,54,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 21:00:00,동,1.4,17,57,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 22:00:00,동,0.8,15.4,63,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-04 23:00:00,남동,0.2,13.5,79,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 00:00:00,북,0.1,12,86,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 01:00:00,동,0.6,10.9,87,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 02:00:00,동,0.8,10.3,89,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 03:00:00,동,0.6,9.6,92,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 04:00:00,북동,0.9,9,96,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 05:00:00,북동,0.7,8.1,98,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 06:00:00,동,0.3,7.6,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 07:00:00,동,0.9,9.7,90,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 08:00:00,북동,0.9,12.8,82,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 09:00:00,남동,0.8,18.4,60,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 10:00:00,남서,1.2,21.5,47,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 11:00:00,북동,1.1,23.2,43,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 12:00:00,서,2.8,24.4,33,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 13:00:00,남서,2.5,25.6,27,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 14:00:00,남서,2.8,26.5,25,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 15:00:00,남서,3,26.7,28,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 16:00:00,남,3.2,27,28,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 17:00:00,남,2.2,27.3,32,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 18:00:00,서,0.7,25.8,43,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 19:00:00,서,0.5,21.6,57,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 20:00:00,북동,1.1,19,63,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 21:00:00,동,1.9,16.5,66,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 22:00:00,북동,0.9,16.8,62,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-05 23:00:00,동,1.2,15.7,64,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 00:00:00,동,1.7,14.1,72,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 01:00:00,동,1.5,12.9,77,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 02:00:00,동,0.7,11.6,85,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 03:00:00,동,0.3,10.3,91,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 04:00:00,동,0.8,9.7,95,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 05:00:00,남동,0.7,9.1,97,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 06:00:00,동,0.3,8.8,98,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 07:00:00,동,0.7,10.9,92,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 08:00:00,북동,0.8,14.2,80,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 09:00:00,남,0.5,18.8,62,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 10:00:00,남동,1.1,21.8,54,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 11:00:00,남동,2.6,23.1,49,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 12:00:00,북동,2.6,24.7,48,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 13:00:00,남서,3.1,25.2,39,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 14:00:00,남서,2.4,26.8,39,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 15:00:00,북서,1.7,27.5,40,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 16:00:00,서,1.4,28.1,37,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 17:00:00,북,3.3,27,40,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 18:00:00,북서,2,26,41,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 19:00:00,서,1.6,22.8,53,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 20:00:00,북동,0.7,21,62,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 21:00:00,서,0.1,19.8,65,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 22:00:00,동,0.6,18,74,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-06 23:00:00,북동,0.8,16.5,81,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 00:00:00,북동,0.8,15.2,88,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 01:00:00,북,0.1,14.2,93,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 02:00:00,남서,0.1,14.2,92,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 03:00:00,북동,0.2,13.2,99,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 04:00:00,북,0.1,12.9,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 05:00:00,남서,0.6,12.1,99,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 06:00:00,동,0.1,11.9,100,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 07:00:00,동,0.1,13.9,93,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 08:00:00,동,0.3,17.2,81,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 09:00:00,북,1.9,20.9,64,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 10:00:00,서,3.3,21.8,56,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 11:00:00,서,4.4,21.7,56,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 12:00:00,서,4,22.6,54,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 13:00:00,서,5,22.8,54,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 14:00:00,북서,2.5,22.7,54,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 15:00:00,북서,3.1,24.1,50,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 16:00:00,북서,3.1,24.6,44,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 17:00:00,북서,2.5,24.2,39,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 18:00:00,북서,2.9,22.9,35,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 19:00:00,북서,1.1,19.4,53,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 20:00:00,남동,4.1,15.6,76,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 21:00:00,남동,3,14.9,78,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 22:00:00,남동,2.6,14.6,57,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-07 23:00:00,남,1.9,13.4,69,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 00:00:00,남,1.4,12.9,73,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 01:00:00,남,0.7,11.3,82,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 02:00:00,남동,0.8,11.3,84,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 03:00:00,동,0.3,11.3,87,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 04:00:00,북동,0.1,10.8,91,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 05:00:00,서,1,10.7,93,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 06:00:00,북,1,10.5,92,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 07:00:00,북,0.7,11.9,84,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 08:00:00,북동,1.8,13.3,77,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 09:00:00,북서,1.6,15.2,59,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 10:00:00,남동,1.7,16.6,50,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 11:00:00,동,1.6,17.7,45,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 12:00:00,동,3,18.7,44,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 13:00:00,동,3.6,19.7,44,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 14:00:00,남,1.8,21.5,42,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 15:00:00,북서,1.3,20.9,43,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 16:00:00,북동,0.8,20.7,43,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 17:00:00,북서,1.2,20.8,43,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 18:00:00,동,2,20.1,45,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 19:00:00,남동,3.3,18.3,52,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 20:00:00,남,3.2,17,56,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 21:00:00,남동,2.2,15.8,58,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 22:00:00,남,2.7,15.1,60,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-08 23:00:00,동,2.4,14.4,63,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 00:00:00,남동,0.5,14.4,66,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 01:00:00,북,0.6,13,75,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 02:00:00,동,0.3,12.1,88,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 03:00:00,북동,0.4,12,91,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 04:00:00,북동,0.1,11.4,95,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 05:00:00,남,0.3,11.4,96,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 06:00:00,북동,0.6,11.4,97,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 07:00:00,남서,0.9,11.7,96,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 08:00:00,북동,0.8,13.3,85,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 09:00:00,북동,1.6,15.3,64,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 10:00:00,북동,2.3,16.8,57,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 11:00:00,북동,2.4,18.2,48,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 12:00:00,남동,2.7,20.1,35,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 13:00:00,동,3.5,21.8,30,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 14:00:00,동,3.5,22.1,29,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 15:00:00,남동,3.7,22.2,27,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 16:00:00,동,4,22.3,28,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 17:00:00,동,4.1,21.6,29,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 18:00:00,동,3.7,20.5,28,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 19:00:00,동,3.3,18.9,32,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 20:00:00,남동,2.4,17.1,39,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 21:00:00,남,0.8,13.9,57,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 22:00:00,남,1.9,12.3,59,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-09 23:00:00,북동,1.2,10,73,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 00:00:00,동,0.3,9,79,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 01:00:00,북동,0.9,7.9,86,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 02:00:00,북동,0.4,7,90,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 03:00:00,서,0.1,6.4,91,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 04:00:00,남서,0.9,6.3,92,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 05:00:00,서,0.8,6.1,90,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 06:00:00,북동,0.1,6.5,94,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 07:00:00,북서,0.4,7.5,88,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 08:00:00,서,0.5,9.5,78,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 09:00:00,북동,0.5,13.9,57,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 10:00:00,북서,0.7,17.5,48,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 11:00:00,남동,1.8,19.5,34,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 12:00:00,남,2.7,21.9,30,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 13:00:00,남동,2.1,22.4,26,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 14:00:00,남,4.3,23.8,23,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 15:00:00,남,4.5,23.4,25,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 16:00:00,남동,4.5,23.7,26,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 17:00:00,남,4.7,22.6,31,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 18:00:00,남동,4.7,21,37,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 19:00:00,남동,4.3,19.4,39,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 20:00:00,남,3.9,18.1,35,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 21:00:00,남,2.4,16.9,37,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 22:00:00,남동,1.9,15.8,43,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-10 23:00:00,북동,0.8,14.2,57,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 00:00:00,동,1.3,14.9,55,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 01:00:00,동,1.1,13.6,53,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 02:00:00,북,0.5,13,64,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 03:00:00,북,1.6,12.8,58,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 04:00:00,북,0.3,12.5,62,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 05:00:00,북동,0.2,12.4,66,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 06:00:00,북동,0.2,12.2,69,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 07:00:00,북,0.7,13.2,61,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 08:00:00,남서,0.8,15.8,54,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 09:00:00,남,0.8,18.6,46,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 10:00:00,북서,1.8,20.3,38,0
4772000000,경상북도,군위군,-,36.23999722,128.5750778,2022-05-11 11:00:00,남서,2.1,21.8,35,0
