행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 01:00:00,남,1.3,14.9,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 02:00:00,남동,0.9,14.6,45,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 03:00:00,남,1,13.5,58,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 04:00:00,남동,0.4,13.5,52,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 05:00:00,남,0.8,12.8,57,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 06:00:00,남,0.8,12.8,60,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 07:00:00,남,0.3,14.4,55,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 08:00:00,남동,0.9,16.3,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 09:00:00,남,1.4,17.5,36,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 10:00:00,남동,1,20.6,30,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 11:00:00,남,1.7,21.6,27,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 12:00:00,남서,2.1,22.9,32,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 13:00:00,남서,4.2,24.3,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 14:00:00,남서,3.4,25.4,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 15:00:00,남서,4.4,24.7,35,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 16:00:00,남서,5.2,24.3,35,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 17:00:00,남서,2.6,23.8,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 18:00:00,남서,4.7,22.7,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 19:00:00,남서,2.9,21.8,37,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 20:00:00,남서,2.2,20.8,41,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 21:00:00,남서,2.6,19.9,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 22:00:00,남서,2.1,18.9,45,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-04 23:00:00,서,0.9,18.3,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 00:00:00,남서,0.5,17.9,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 01:00:00,남서,0.9,17.4,46,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 02:00:00,남동,0.2,17.5,41,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 03:00:00,남동,1.4,16.1,49,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 04:00:00,남,0.9,15.8,49,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 05:00:00,남,0.3,15.6,51,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 06:00:00,남,0.4,15.1,57,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 07:00:00,남동,1,17,52,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 08:00:00,남,1,17,56,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 09:00:00,남동,1.6,20,38,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 10:00:00,남서,1.5,21.2,28,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 11:00:00,남서,1.9,23,32,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 12:00:00,남서,2.6,23.1,38,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 13:00:00,남서,2.3,24,35,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 14:00:00,서,2.4,24.7,31,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 15:00:00,서,3.2,24.9,30,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 16:00:00,서,2.8,25.1,33,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 17:00:00,남서,3.1,24.3,41,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 18:00:00,남서,2.8,23.2,45,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 19:00:00,서,3.3,21.5,51,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 20:00:00,서,2.8,20.6,54,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 21:00:00,서,1.2,19.7,57,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 22:00:00,서,0.7,19.2,59,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-05 23:00:00,남서,0.2,19,60,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 00:00:00,남서,0.1,18.8,63,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 01:00:00,남,1.4,17.9,68,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 02:00:00,북,0.6,17.6,72,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 03:00:00,북동,1,17.1,69,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 04:00:00,북동,0.7,16.8,70,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 05:00:00,북동,1.3,16.1,74,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 06:00:00,동,0.7,16.4,74,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 07:00:00,북,0.7,17.4,70,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 08:00:00,남서,0.3,19.3,68,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 09:00:00,남동,0.6,20.3,60,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 10:00:00,북서,1.5,22.5,55,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 11:00:00,남서,2.8,23.7,53,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 12:00:00,남서,3.3,24.3,46,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 13:00:00,서,2.1,25.5,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 14:00:00,남서,2.7,24.9,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 15:00:00,서,2.7,25,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 16:00:00,남서,2.6,25,40,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 17:00:00,서,2.7,25,36,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 18:00:00,북서,3,23.3,52,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 19:00:00,서,2.8,22.3,53,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 20:00:00,서,3.5,20.4,77,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 21:00:00,남서,1.2,19.6,80,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 22:00:00,서,2.8,19.8,80,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-06 23:00:00,서,1.4,18.9,86,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 00:00:00,서,0.9,19.1,84,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 01:00:00,남서,1.7,19,84,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 02:00:00,서,2,18.9,84,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 03:00:00,서,2.7,17.8,87,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 04:00:00,남서,1.9,17.8,87,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 05:00:00,남서,2.7,16.7,93,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 06:00:00,남서,2.5,17.1,93,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 07:00:00,서,2.1,17.1,89,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 08:00:00,서,2.7,16.8,86,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 09:00:00,서,2.5,17.3,83,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 10:00:00,서,2.5,18.8,74,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 11:00:00,북서,1.9,20.9,57,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 12:00:00,북,2.5,21.6,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 13:00:00,북서,3.4,23,26,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 14:00:00,서,3,23.2,22,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 15:00:00,서,3,23.9,19,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 16:00:00,서,4,23.2,18,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 17:00:00,북,2.9,22.3,17,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 18:00:00,북서,1.5,21.7,19,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 19:00:00,북서,3.2,21,22,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 20:00:00,북서,2.7,20.4,23,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 21:00:00,북,1.6,19.7,27,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 22:00:00,남서,1,18.8,29,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-07 23:00:00,북,1.4,19,29,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 00:00:00,동,3.4,18.7,37,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 01:00:00,북동,3.3,18.2,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 02:00:00,북동,1.9,17.8,40,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 03:00:00,북동,1.5,17.5,41,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 04:00:00,북동,2,17.1,40,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 05:00:00,북동,1.7,16.9,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 06:00:00,동,2,16.7,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 07:00:00,북동,2.5,16.6,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 08:00:00,북동,1.4,16.9,38,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 09:00:00,남동,3,17,37,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 10:00:00,동,2.4,17.5,36,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 11:00:00,동,0.9,18.4,33,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 12:00:00,남동,1.4,18.3,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 13:00:00,동,2,18.2,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 14:00:00,북동,1.9,18.2,36,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 15:00:00,북동,2.2,18.1,35,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 16:00:00,북동,1.7,18,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 17:00:00,동,2,17.9,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 18:00:00,북동,2.3,17.8,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 19:00:00,북동,3.1,16.3,51,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 20:00:00,북동,3,14.4,68,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 21:00:00,북동,2.3,13.3,81,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 22:00:00,북동,2.7,13.2,85,1
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-08 23:00:00,동,2,13.3,84,0.5
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 00:00:00,동,2.1,13.1,81,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 01:00:00,동,1.2,13.3,80,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 02:00:00,남동,0.3,13.1,80,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 03:00:00,북동,3.1,13.2,79,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 04:00:00,동,1.3,13.4,77,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 05:00:00,동,1.7,13.4,78,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 06:00:00,북,0.9,13.4,77,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 07:00:00,북동,1.2,14.5,73,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 08:00:00,동,1.2,15.9,70,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 09:00:00,북,1.5,16.8,61,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 10:00:00,북서,0.9,18.5,53,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 11:00:00,북동,1.2,18.9,49,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 12:00:00,동,3.4,20.3,42,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 13:00:00,북동,3.5,21.3,37,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 14:00:00,동,2.9,22.9,36,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 15:00:00,동,2.8,23.9,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 16:00:00,동,3.6,23.9,32,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 17:00:00,남동,1.7,24.8,31,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 18:00:00,북동,1.9,24.3,31,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 19:00:00,남,2,23.2,34,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 20:00:00,남서,1.2,21.7,45,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 21:00:00,서,2.4,20.3,52,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 22:00:00,남서,0.9,19.4,49,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-09 23:00:00,서,1.1,19.1,55,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 00:00:00,북서,0.2,19.1,56,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 01:00:00,동,1.4,18.9,57,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 02:00:00,남,0.1,17.7,54,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 03:00:00,남동,0.9,16.6,66,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 04:00:00,남동,0.9,16.9,53,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 05:00:00,북,0.3,16.5,58,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 06:00:00,북동,0.5,15.9,57,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 07:00:00,북서,0.4,16.5,50,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 08:00:00,남동,0.9,17.6,54,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 09:00:00,남동,0.8,20,39,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 10:00:00,남동,1.8,21.1,33,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 11:00:00,남,1.2,22.3,31,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 12:00:00,동,1.2,23.5,20,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 13:00:00,남동,1.6,24.2,21,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 14:00:00,남,2.9,24.3,16,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 15:00:00,남동,2.3,25,18,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 16:00:00,동,1.2,25.1,17,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 17:00:00,남서,1.2,25.2,19,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 18:00:00,남,1.6,24.3,20,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 19:00:00,서,3.2,22.9,25,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 20:00:00,서,1.6,21.9,26,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 21:00:00,남서,2.1,21.3,29,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 22:00:00,남서,2.3,21.1,27,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-10 23:00:00,서,1.9,20.5,33,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 00:00:00,서,1.9,19.7,40,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 01:00:00,북서,1.3,19.4,40,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 02:00:00,서,1.9,19.3,36,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 03:00:00,남서,0.9,18.6,43,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 04:00:00,남서,1.3,18.4,44,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 05:00:00,남서,1.1,18.4,45,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 06:00:00,남서,2.4,18.3,54,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 07:00:00,남서,2.1,18.8,57,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 08:00:00,남서,2.4,19.4,55,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 09:00:00,남서,1.8,20.5,51,0
1114064500,서울특별시,중구,청구동,37.554258,127.016789,2022-05-11 10:00:00,남서,1.9,21.2,47,0
