행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 08:00:00,남동,1.2,23.1,100,0.9
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 09:00:00,북서,0.2,24.4,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 10:00:00,동,1,24.6,89,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 11:00:00,북동,0.6,25.6,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 12:00:00,동,2.1,26.7,79,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 13:00:00,남동,1.8,27.2,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 14:00:00,동,1.6,27.8,73,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 15:00:00,남동,2,28.9,67,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 16:00:00,남동,2.4,29,64,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 17:00:00,북서,1,25.7,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 18:00:00,서,2.9,24.7,90,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 19:00:00,서,1.7,23,86,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 20:00:00,서,0.5,21.6,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 21:00:00,북,0.6,22,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 22:00:00,북서,0.7,22.1,95,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-17 23:00:00,북서,0.1,21.8,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 00:00:00,북서,0.7,21.9,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 01:00:00,서,0.1,22,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 02:00:00,북서,0.4,20.4,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 03:00:00,북서,1.3,19.7,99,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 04:00:00,북서,0.7,19.3,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 05:00:00,서,0.9,19.2,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 06:00:00,서,0.4,20.2,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 07:00:00,북동,0.6,21.8,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 08:00:00,서,1.5,23.6,79,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 09:00:00,북서,2.2,24.7,73,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 10:00:00,북서,0.9,26.4,65,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 11:00:00,남서,1.6,26.9,61,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 12:00:00,남동,2,26.5,70,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 13:00:00,동,2.2,27.9,64,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 14:00:00,동,1.4,29.1,59,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 15:00:00,남서,1.7,28.6,61,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 16:00:00,남,1.4,28.3,64,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 17:00:00,서,0.3,27.2,75,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 18:00:00,서,0.5,26.6,75,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 19:00:00,북서,0.6,23.7,89,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 20:00:00,북서,0.6,23.1,86,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 21:00:00,북서,0.8,22.4,88,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 22:00:00,북서,1.4,21.6,90,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-18 23:00:00,북서,0.9,20.8,95,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 00:00:00,북서,1.1,20.7,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 01:00:00,북서,0.1,20.6,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 02:00:00,동,0.3,20,99,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 03:00:00,북서,0.5,19.7,99,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 04:00:00,북,0.1,19.6,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 05:00:00,북서,0.7,19.5,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 06:00:00,북서,0.1,19.2,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 07:00:00,남동,0.4,20.1,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 08:00:00,북,0.1,21.2,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 09:00:00,남동,1,24,84,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 11:00:00,동,0.9,27.3,75,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 12:00:00,서,1.3,28.5,69,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 13:00:00,북서,1.7,28.4,70,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 14:00:00,서,0.2,29,69,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 15:00:00,남,0.7,28.1,77,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 16:00:00,남서,0.4,27.4,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 17:00:00,남,1.1,27.8,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 18:00:00,북,0.1,26.3,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 19:00:00,북서,0.4,25.5,95,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 20:00:00,북서,0.4,25.2,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 21:00:00,동,0.5,25.4,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 22:00:00,북동,0.4,25,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-19 23:00:00,동,0.2,25.5,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 00:00:00,서,2,27.6,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 01:00:00,서,1.7,27.4,79,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 02:00:00,동,0.2,27.2,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 03:00:00,남동,1.6,26.4,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 04:00:00,동,0.3,25.4,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 05:00:00,서,0.3,24.6,100,2.8
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 06:00:00,북,0.1,24.5,100,3.7
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 07:00:00,북,0.1,24.7,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 08:00:00,동,1,24.8,100,2.6
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 09:00:00,동,0.4,25.5,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 10:00:00,남동,1.3,28.6,88,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 11:00:00,남동,2.4,28.7,87,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 12:00:00,남,2,28.3,84,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 13:00:00,남동,2.2,29.3,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 14:00:00,남동,2.6,28.4,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 15:00:00,남동,2.3,28.9,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 16:00:00,남동,2,30.4,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 17:00:00,남동,1.9,28.9,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 18:00:00,북서,1,27.3,93,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 19:00:00,북서,0.2,26.8,95,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 20:00:00,동,2.6,26.8,89,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 21:00:00,북동,1.3,25.9,84,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 22:00:00,남동,2,25.4,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-20 23:00:00,동,2.2,24.8,84,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 00:00:00,동,0.3,23.5,93,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 01:00:00,서,0.7,23.1,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 02:00:00,북,0.1,22.8,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 03:00:00,북,0.1,22.6,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 04:00:00,북서,0.6,22.6,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 05:00:00,북서,0.1,22.5,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 06:00:00,북서,0.5,22.4,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 07:00:00,북서,0.9,22.9,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 08:00:00,남동,0.8,25.4,73,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 09:00:00,남동,1.7,27.1,64,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 10:00:00,남동,2.2,27.7,59,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 11:00:00,남동,2.7,28.5,56,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 12:00:00,동,2.2,28.9,58,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 13:00:00,남동,2,29.5,55,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 14:00:00,동,1.3,29.6,59,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 15:00:00,동,2.2,30.2,53,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 16:00:00,남,1.6,30.4,58,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 17:00:00,남동,1.5,29.9,57,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 18:00:00,북서,1.5,27.6,73,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 19:00:00,북서,1.3,24.8,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 20:00:00,북서,1.4,23.3,90,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 21:00:00,북서,1.1,22.6,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 22:00:00,북서,1,22,88,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-21 23:00:00,북서,0.6,21.7,86,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 00:00:00,북서,1,20.4,93,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 01:00:00,북서,1.1,20.1,94,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 02:00:00,북서,0.7,19.4,93,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 03:00:00,북서,0.8,18.5,94,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 04:00:00,북서,0.6,18.3,94,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 05:00:00,북서,0.6,17.6,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 06:00:00,북서,0.9,17.4,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 07:00:00,북,0.1,19.6,94,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 08:00:00,남동,1.3,22.3,88,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 09:00:00,동,1.3,23.9,76,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 10:00:00,동,1.5,26.1,75,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 11:00:00,남,1.1,27.6,72,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 12:00:00,남동,1.9,28.6,67,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 13:00:00,남동,1.4,29.9,63,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 14:00:00,동,0.9,30.1,63,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 15:00:00,동,1.2,30.3,67,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 16:00:00,남,0.6,29.5,72,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 17:00:00,북서,1.5,28,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 18:00:00,북서,1,27.3,82,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 19:00:00,북서,1.5,25.5,86,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 20:00:00,북서,0.6,24.7,88,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 21:00:00,북,0.1,24.7,87,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 22:00:00,북서,0.8,24.3,90,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-22 23:00:00,북서,1.1,24.2,91,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 00:00:00,북서,2.5,26.1,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 01:00:00,서,0.8,25.1,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 02:00:00,서,0.4,24.1,89,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 03:00:00,북서,0.4,24.1,88,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 04:00:00,북서,2.7,25.3,76,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 05:00:00,북서,0.5,23.8,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 06:00:00,북서,1.4,22.2,91,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 07:00:00,서,0.7,22.6,90,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 08:00:00,서,0.7,23.9,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 09:00:00,북서,0.3,24,89,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 10:00:00,북동,0.4,23.1,97,1.1
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 11:00:00,동,0.9,23.2,95,0.2
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 12:00:00,남동,1.2,23,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 13:00:00,동,0.7,22.8,99,0.7
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 14:00:00,동,1,22.8,99,0.6
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 15:00:00,동,0.3,22.7,100,0.8
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 16:00:00,동,0.6,22.8,100,0.6
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 17:00:00,남동,1.1,23.2,100,0.3
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 18:00:00,남동,0.4,23,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 19:00:00,남동,0.4,22.8,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 20:00:00,북,0.1,22.8,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 21:00:00,북,0.1,22.8,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 22:00:00,동,0.3,22.9,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-23 23:00:00,남동,1.8,22.3,100,0.1
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 00:00:00,남동,1.3,22.1,100,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 01:00:00,남동,1.6,21.8,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 02:00:00,남동,1.9,21.6,97,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 03:00:00,남동,1.4,21.1,98,0.2
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 04:00:00,남동,0.7,20.8,99,0.9
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 05:00:00,남동,1.6,20.4,100,1.4
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 06:00:00,남동,1.7,20.3,100,1.1
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 07:00:00,남동,1.1,20.3,96,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 08:00:00,동,1.1,20.2,95,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 09:00:00,북동,1.3,20.4,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 10:00:00,동,0.5,21.7,82,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 11:00:00,남동,2.1,22.2,81,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 12:00:00,남동,2.5,23,79,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 13:00:00,남동,1.9,22.6,77,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 14:00:00,남동,1.8,23.1,74,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 15:00:00,남동,2.2,23.5,71,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 16:00:00,동,1.7,23.6,69,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 17:00:00,동,0.6,23.5,71,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 18:00:00,북동,0.8,22.6,76,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 19:00:00,북서,0.3,20.9,88,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 20:00:00,북서,0.8,20.6,91,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 21:00:00,북서,0.4,20.5,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 22:00:00,북서,0.7,20.4,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-24 23:00:00,북서,0.6,19.9,94,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 00:00:00,북서,0.9,19.9,92,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 01:00:00,북서,0.6,19.9,91,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 02:00:00,북서,0.9,19.7,94,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 03:00:00,북서,0.7,19.3,95,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 04:00:00,북서,0.4,18.4,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 05:00:00,북서,0.4,18.4,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 06:00:00,북,0.1,18.7,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 07:00:00,북,0.1,19.2,98,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 08:00:00,서,0.1,19.9,93,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 09:00:00,동,0.1,21.9,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 10:00:00,북서,0.9,22.7,82,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 11:00:00,북,2,25.6,73,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 12:00:00,북,1.5,25.4,74,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 13:00:00,북서,2.6,26.3,69,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 14:00:00,북,1,26.7,68,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 15:00:00,북서,0.6,26.1,72,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 16:00:00,북서,2.1,25.5,69,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 17:00:00,북서,1.4,24.8,75,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 18:00:00,북서,1.7,23.8,76,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 19:00:00,북서,0.7,22.9,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 20:00:00,북서,2.5,21.7,84,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 21:00:00,북서,3.6,21.6,67,0.1
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 22:00:00,북서,2,21.7,63,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-25 23:00:00,서,0.9,19.8,76,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 00:00:00,서,2.2,20.3,71,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 01:00:00,북서,0.7,19.8,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 02:00:00,북서,1.4,20,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 03:00:00,북서,2.3,20.1,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 04:00:00,북서,0.2,17.9,90,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 05:00:00,북서,1.9,19.4,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 06:00:00,북동,0.8,19.1,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 07:00:00,북,0.1,20.1,82,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 08:00:00,북서,1.6,21.8,76,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 09:00:00,서,1.9,22.9,69,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 10:00:00,북서,0.8,23.8,64,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 11:00:00,북서,2.6,25.2,62,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 12:00:00,서,1.8,26.2,61,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 13:00:00,서,3.2,26.4,59,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 14:00:00,북서,2.3,27.3,57,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 15:00:00,서,1.7,27.4,53,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 16:00:00,북서,1.3,26.9,57,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 17:00:00,북서,2.6,26.7,59,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 18:00:00,서,1,24.7,72,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 19:00:00,서,0.3,21.9,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 20:00:00,서,1,21.4,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 21:00:00,서,2.2,21.9,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 22:00:00,서,3.6,23.1,76,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-26 23:00:00,서,3.3,22.6,78,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 00:00:00,서,1.9,21.9,80,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 01:00:00,북서,0.6,20.3,86,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 02:00:00,북서,0.6,20.6,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 03:00:00,북서,0.8,20.5,85,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 04:00:00,북서,0.8,21,81,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 05:00:00,북서,0.9,20.9,81,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 06:00:00,남서,0.7,20.6,83,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 07:00:00,북서,2.1,21.5,81,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 08:00:00,서,3,22.1,74,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 09:00:00,북서,2.5,21.8,63,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 10:00:00,서,2.8,22.9,50,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 11:00:00,서,2.6,23.8,41,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 12:00:00,서,2.9,24.4,36,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 13:00:00,북서,2.6,24.5,36,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 14:00:00,서,3.8,25,38,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 15:00:00,서,2.2,25.8,44,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 16:00:00,서,2.4,25.5,43,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 17:00:00,북서,2.6,24.8,45,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 18:00:00,서,2.2,23.2,51,0
4725046000,경상북도,상주시,이안면,36.576514,128.147753,2022-08-27 19:00:00,서,1.8,19.5,65,0
