행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-29 22:00:00,동,0.4,28.6,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-29 23:00:00,북동,1,27.9,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 00:00:00,북동,1.2,27,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 01:00:00,북,0.8,26.1,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 02:00:00,북동,0.9,25.7,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 03:00:00,북동,0.7,25.2,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 04:00:00,북동,1,25.2,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 05:00:00,동,0.3,24.4,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 06:00:00,북동,0.2,24.5,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 07:00:00,동,0.5,25.7,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 08:00:00,북동,0.9,28,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 09:00:00,동,1,29.4,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 10:00:00,동,1.1,29.5,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 11:00:00,북동,1.2,30.1,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 12:00:00,북동,1,29.2,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 13:00:00,북동,0.4,30.2,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 14:00:00,동,0.7,30.2,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 15:00:00,남동,0.8,29.6,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 16:00:00,동,0.7,30.1,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 17:00:00,동,0.8,29.7,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 18:00:00,동,0.6,30,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 19:00:00,남동,0.6,29,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 20:00:00,남동,0.6,28.6,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 21:00:00,동,0.7,28.2,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 22:00:00,동,1.4,27.6,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-30 23:00:00,동,0.6,26.7,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 00:00:00,동,0.6,26.6,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 01:00:00,동,0.8,26.5,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 02:00:00,북,0.6,26.2,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 03:00:00,북동,0.6,26.1,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 04:00:00,북동,0.3,26.1,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 05:00:00,북,1.1,25.2,89,0.1
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 06:00:00,북,0.5,25.6,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 07:00:00,북동,0.5,25.7,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 08:00:00,북동,1.3,25.7,91,0.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 09:00:00,동,0.5,26.9,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 10:00:00,동,1.4,27.5,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 11:00:00,동,1.4,27.7,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 12:00:00,동,1,26.9,89,0.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 13:00:00,서,1.1,25.3,95,2.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 14:00:00,북,0.5,26,95,4
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 15:00:00,북동,0.4,25.8,93,0.5
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 16:00:00,북서,0.6,26,93,0.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 17:00:00,동,0.7,25.5,96,0.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 18:00:00,북동,1.3,25.3,97,1.4
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 19:00:00,북동,0.8,25.4,100,0.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 20:00:00,북동,0.9,25.3,100,1.1
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 21:00:00,북서,0.4,25.4,100,0.5
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 22:00:00,북동,1,25.1,100,0.3
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-07-31 23:00:00,북,0.8,25.2,100,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 00:00:00,북,0.9,25,95,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 01:00:00,북서,0.7,24.8,97,1.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 02:00:00,북,1.1,24.8,100,0.4
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 03:00:00,북,0.9,24.8,100,0.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 04:00:00,북서,1.3,24.8,100,0.1
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 05:00:00,북서,1.3,24.7,100,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 06:00:00,서,1.1,24.6,100,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 07:00:00,북서,0.7,24.7,100,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 08:00:00,북서,1.1,25.2,100,1.3
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 09:00:00,북서,0.9,26,96,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 10:00:00,북,0.8,27.4,91,0.3
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 11:00:00,남동,1.4,28.1,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 12:00:00,남동,1.6,27.8,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 13:00:00,남동,1.5,28.8,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 14:00:00,남동,1.2,28.4,80,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 15:00:00,동,0.6,28,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 16:00:00,동,1.5,27.8,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 17:00:00,남동,1.7,28,80,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 18:00:00,동,1.2,26.8,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 19:00:00,북동,0.5,26.3,92,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 20:00:00,남동,1.3,26.7,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 21:00:00,서,0.7,26.4,90,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 22:00:00,남,1.3,26.8,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-01 23:00:00,남동,1.2,27.2,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 00:00:00,남,0.8,27,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 01:00:00,남서,0.7,27.1,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 02:00:00,남,0.4,26.4,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 03:00:00,북서,0.7,25.7,92,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 04:00:00,북서,0.9,25.3,94,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 05:00:00,북서,0.5,25.3,95,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 06:00:00,북서,0.5,25.2,96,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 07:00:00,서,0.1,25.5,97,0.2
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 08:00:00,서,0.2,26,96,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 09:00:00,북서,0.1,27.3,91,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 10:00:00,남동,0.4,27.5,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 11:00:00,북동,0.5,29.3,81,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 12:00:00,북,0.9,27.8,93,0.8
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 13:00:00,남동,0.8,28.2,88,7.7
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 14:00:00,남,0.6,29.5,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 15:00:00,남서,0.9,29.9,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 16:00:00,남서,1.8,30.6,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 17:00:00,남서,1.8,30.3,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 18:00:00,서,2.1,31.2,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 19:00:00,서,1.4,29.4,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 20:00:00,남서,1,28.1,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 21:00:00,서,0.5,27.3,86,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 22:00:00,서,0.3,26.7,91,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-02 23:00:00,남서,1.5,27.1,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 00:00:00,서,1.2,26.2,90,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 01:00:00,서,1.7,25.8,91,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 02:00:00,북,0.1,25.3,93,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 03:00:00,남서,0.4,24.7,94,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 04:00:00,남,0.3,24.6,95,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 05:00:00,남동,0.4,24.2,96,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 06:00:00,남,1.5,24.1,95,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 07:00:00,북동,0.4,25.3,93,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 08:00:00,동,0.2,26.3,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 09:00:00,남,0.9,28.9,81,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 10:00:00,서,1.8,30.2,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 11:00:00,서,1.6,30.2,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 12:00:00,서,2,32.2,68,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 13:00:00,서,1.7,32.3,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 14:00:00,북서,1.5,33.4,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 15:00:00,북서,1.3,33.9,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 16:00:00,북,1,31.5,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 17:00:00,북서,1.4,33,67,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 18:00:00,서,0.8,31.9,69,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 19:00:00,서,1.6,30.6,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 20:00:00,서,1.7,29.7,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 21:00:00,서,0.3,28,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 22:00:00,남서,2,28.3,80,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-03 23:00:00,서,1.1,27.3,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 00:00:00,서,1,26.8,86,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 01:00:00,남,0.9,26.2,88,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 02:00:00,서,0.4,26.1,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 03:00:00,남서,1.5,26.2,86,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 04:00:00,서,2.1,26.4,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 05:00:00,서,2.2,26.5,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 06:00:00,서,1.8,26.5,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 07:00:00,서,1.9,26.8,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 08:00:00,서,2.2,27.7,81,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 09:00:00,서,2.2,28.6,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 10:00:00,서,1.8,30.2,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 11:00:00,북서,1.2,29.2,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 12:00:00,북서,1.4,31.9,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 13:00:00,서,2.6,32,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 15:00:00,서,2.5,33.2,59,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 16:00:00,서,1.6,33.3,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 17:00:00,서,1.6,33,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 18:00:00,서,1.4,31.7,68,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 19:00:00,서,1.3,30.6,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 20:00:00,서,1.5,29.3,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 21:00:00,남서,1.7,28.8,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-04 23:00:00,서,0.6,27.6,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 00:00:00,서,1.5,27.2,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 01:00:00,서,2.1,27.2,81,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 02:00:00,서,1.9,26.7,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 03:00:00,남서,1.7,26.6,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 04:00:00,남서,1.2,26.3,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 05:00:00,남서,1.2,26.2,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 06:00:00,서,0.9,26.2,86,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 07:00:00,남,0.5,25.7,90,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 08:00:00,북,0.1,26.8,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 09:00:00,남서,0.7,27.5,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 10:00:00,남서,0.7,29.1,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 11:00:00,남서,1.7,29.5,76,0.1
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 12:00:00,북서,0.7,28.1,84,0.5
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 13:00:00,남서,1.2,30.1,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 14:00:00,남서,1.1,31.3,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 15:00:00,남서,2.1,31.8,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 16:00:00,서,1.2,33.5,67,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 17:00:00,남서,1.1,33.1,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 18:00:00,서,1.4,32.2,69,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 19:00:00,남서,1.8,31,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 20:00:00,남서,1.4,30.1,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 21:00:00,남서,1.2,29.5,78,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 22:00:00,북서,0.8,28.6,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-05 23:00:00,서,1.9,28.5,81,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 00:00:00,남서,1.7,28.3,81,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 01:00:00,서,1.2,28.1,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 02:00:00,남서,1.4,27.7,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 03:00:00,남서,1.5,27.5,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 04:00:00,남서,1.5,27.3,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 05:00:00,남,0.8,26.5,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 06:00:00,서,0.6,26.2,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 07:00:00,남,0.8,26.9,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 08:00:00,남서,1,28.2,80,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 09:00:00,남서,1.3,29.5,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 10:00:00,서,1.8,30.7,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 11:00:00,서,1.5,31,66,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 12:00:00,서,1.3,31.4,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 13:00:00,서,1.9,32.8,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 14:00:00,서,2.8,33.5,62,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 15:00:00,서,1.1,34.3,61,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 16:00:00,서,1.3,34.2,59,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 17:00:00,서,1,33.7,61,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 18:00:00,서,1,32.8,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 19:00:00,남서,0.1,31.3,69,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 20:00:00,북,0.1,29.5,80,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 21:00:00,남서,0.4,28.7,82,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 22:00:00,남서,0.9,28.5,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-06 23:00:00,남서,1.3,28,86,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 00:00:00,남,0.3,27.5,86,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 01:00:00,남,0.9,27.2,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 02:00:00,서,1.5,27.2,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 03:00:00,남,1.3,26,92,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 04:00:00,서,0.3,26.2,93,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 05:00:00,남,1.5,26.1,94,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 06:00:00,북,0.5,25.7,94,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 07:00:00,남,0.5,26.4,92,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 08:00:00,남,0.2,28.8,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 09:00:00,남동,0.2,30,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 10:00:00,서,0.3,30.9,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 11:00:00,북서,0.3,31.9,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 12:00:00,서,0.8,32.5,68,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 13:00:00,서,1.3,34.2,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 14:00:00,서,1.2,33.9,61,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 15:00:00,서,1.8,34.3,60,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 16:00:00,서,2.2,33.9,63,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 17:00:00,서,1.4,33.4,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 18:00:00,서,1.1,32.2,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 19:00:00,남서,2.4,26.2,85,0.6
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 20:00:00,남서,0.8,26.1,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 21:00:00,서,1.5,26.2,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 22:00:00,남서,0.1,26.5,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-07 23:00:00,북,0.1,26.2,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 00:00:00,남동,0.4,25.7,89,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 01:00:00,남,0.6,25.2,91,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 02:00:00,남,0.5,25,93,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 03:00:00,남서,2.1,26.3,87,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 04:00:00,남서,0.4,24.8,94,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 05:00:00,남서,0.4,25.2,91,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 06:00:00,동,0.3,25.3,91,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 07:00:00,북,0.5,25.8,91,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 08:00:00,남,0.7,26.7,85,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 09:00:00,남서,0.6,27.6,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 10:00:00,남서,1.6,28.5,78,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 11:00:00,남,0.9,30.3,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 12:00:00,남서,2.3,31,64,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 13:00:00,남서,1.8,30.6,65,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 14:00:00,남서,1.7,30.4,68,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 15:00:00,남서,1.8,30,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 16:00:00,남서,1,29.9,71,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 17:00:00,남서,1.5,29.3,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 18:00:00,남서,0.5,29.3,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 19:00:00,남서,1.3,29,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 20:00:00,서,1.1,28.3,78,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 21:00:00,남서,1.4,28.2,77,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-08 22:00:00,남서,1.6,28.2,76,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 00:00:00,남서,1.5,28.2,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 01:00:00,남서,1.5,28,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 02:00:00,남서,1.6,28.1,72,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 03:00:00,남서,1.9,27.5,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 04:00:00,남서,0.7,25.4,86,0.5
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 05:00:00,남서,0.5,24.4,93,0.4
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 06:00:00,남서,1.6,24.3,91,1.3
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 07:00:00,남서,0.8,24.1,95,0.9
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 08:00:00,남동,0.2,24.5,94,0.4
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 09:00:00,동,0.3,25.7,91,0.3
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 10:00:00,동,0.5,27.6,83,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 11:00:00,남,0.2,28.6,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 12:00:00,북서,0.4,29.6,73,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 13:00:00,남서,1.7,30.2,70,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 14:00:00,남서,1,29.4,74,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 15:00:00,남서,0.7,29.6,75,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 16:00:00,남서,0.9,29.8,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 17:00:00,남서,0.7,29.7,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 18:00:00,남서,1.1,29.1,78,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 19:00:00,남서,0.6,28.6,79,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 20:00:00,남서,1.3,27.6,84,0
4725000000,경상북도,상주시,-,36.407969,128.161264,2022-08-09 21:00:00,남서,1.5,28.2,75,0
