행정구역코드,state(han),city(han),city2(han),위도,경도,발표시간,풍향,풍속,기온,습도,강수량
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 09:00:00,남,1.7,11,63,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 10:00:00,남동,1.6,13,52,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 11:00:00,남,3.1,13.1,50,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 12:00:00,동,3,14.2,41,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 13:00:00,남,3.3,15.3,29,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 14:00:00,남,2.3,13.4,40,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 15:00:00,북동,3.9,13.4,39,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 16:00:00,남서,6.1,12.8,46,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 17:00:00,동,1.8,11.4,52,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 18:00:00,북,4.1,10.8,63,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 19:00:00,북동,1.5,9.7,65,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 20:00:00,북,1.8,7.7,78,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 21:00:00,동,0.6,6.2,86,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 22:00:00,북동,1.4,5.2,92,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-02 23:00:00,북동,1,4.1,95,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 00:00:00,북동,1.4,3.5,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 01:00:00,북동,0.5,2.9,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 02:00:00,북동,1.2,2.2,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 03:00:00,북동,1.1,1.8,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 04:00:00,동,0.6,1.4,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 05:00:00,북동,0.7,0.9,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 06:00:00,북동,0.6,0.9,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 07:00:00,북,0.1,2.6,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 08:00:00,남,0.3,5.9,87,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 09:00:00,남,3.7,10.7,63,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 10:00:00,남서,6.3,13.3,52,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 11:00:00,남,5.9,15.2,40,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 12:00:00,남서,5.5,17.2,36,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 13:00:00,남서,6.2,18.2,31,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 14:00:00,남서,5.8,19.3,28,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 15:00:00,남서,6.2,20,25,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 16:00:00,남서,6,20,27,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 17:00:00,남서,7,19.4,29,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 18:00:00,남서,5,17.6,29,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 19:00:00,남서,4.5,16.4,33,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 20:00:00,북동,1.1,12.8,48,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 21:00:00,북동,1.3,10.5,59,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 22:00:00,북동,0.9,9.4,65,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-03 23:00:00,북동,1.3,8.5,68,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 00:00:00,북동,0.9,7.7,73,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 01:00:00,북동,0.5,6.5,80,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 02:00:00,북동,0.9,5.7,85,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 03:00:00,북동,0.5,5.1,87,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 04:00:00,북동,0.6,4.5,91,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 05:00:00,북동,0.8,4,93,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 06:00:00,북동,1.1,3.9,92,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 07:00:00,북동,0.8,5.8,87,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 08:00:00,북,0.3,10.1,62,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 09:00:00,남동,1,15.4,35,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 10:00:00,남서,5.6,18.5,27,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 11:00:00,남서,5.5,20.2,27,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 12:00:00,남서,5.8,22,29,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 13:00:00,남서,6,23.6,27,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 14:00:00,남서,5.8,24.6,27,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 15:00:00,남서,6.4,25.3,26,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 16:00:00,남서,5.6,25.2,27,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 17:00:00,남서,6.5,23.9,29,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 18:00:00,남서,5.5,21.7,34,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 19:00:00,남서,1.8,20.1,41,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 20:00:00,북동,1.4,16.9,52,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 21:00:00,북동,0.9,14.7,63,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 22:00:00,북동,0.9,13.5,68,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-04 23:00:00,북동,1.1,12.3,73,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 00:00:00,북동,1,11,81,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 01:00:00,북동,1.1,9.8,86,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 02:00:00,북동,0.8,9.1,90,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 03:00:00,북동,0.8,8,93,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 04:00:00,북동,0.6,7.5,95,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 05:00:00,북동,1,6.8,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 06:00:00,북동,0.2,6.6,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 07:00:00,북,0.3,8.6,95,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 08:00:00,북,0.1,12.5,74,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 09:00:00,남,1.9,17.1,52,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 10:00:00,남,3.8,20.4,41,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 11:00:00,남,4.8,22.3,34,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 12:00:00,남서,5.4,23.5,30,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 13:00:00,남,4.3,24.5,26,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 14:00:00,남서,4.5,25.8,18,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 15:00:00,남서,5.4,26.3,14,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 16:00:00,남서,4.5,26,16,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 17:00:00,남서,3.8,25.1,20,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 18:00:00,남서,3.1,22.5,23,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 19:00:00,서,0.6,18.9,38,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 20:00:00,북동,0.6,15.9,50,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 21:00:00,북동,1,14,59,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 22:00:00,북동,1.6,12.3,64,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-05 23:00:00,북동,1.1,11.1,69,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 00:00:00,북동,1,9.8,76,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 01:00:00,북동,1,9.2,79,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 02:00:00,동,0.6,8.7,83,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 03:00:00,북동,0.8,7.7,86,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 04:00:00,북동,0.9,7.4,89,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 05:00:00,북동,0.5,6.8,92,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 06:00:00,북동,0.6,6.7,95,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 07:00:00,북,0.7,8.8,89,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 08:00:00,남동,0.3,13.4,71,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 09:00:00,남,1,18.1,57,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 10:00:00,남서,3.5,20.9,51,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 11:00:00,남서,5.1,22,43,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 12:00:00,남서,5,23.3,41,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 13:00:00,남서,4.9,24.6,37,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 14:00:00,남서,5.2,25.7,37,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 15:00:00,남서,4.8,25.8,36,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 16:00:00,남서,5.2,25,39,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 17:00:00,남서,5,24.4,40,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 18:00:00,남서,3.4,22.1,44,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 19:00:00,남서,3.1,20.6,51,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 20:00:00,북동,1.3,17.6,64,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 21:00:00,북동,0.9,15.9,73,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 22:00:00,북동,1.6,15.3,77,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-06 23:00:00,북동,1.1,13.9,85,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 00:00:00,북동,0.6,12.8,90,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 01:00:00,북동,0.6,12.5,92,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 02:00:00,북동,0.7,12.7,91,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 03:00:00,북동,0.7,12.2,94,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 04:00:00,북동,0.6,11,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 05:00:00,동,0.6,10.4,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 06:00:00,북동,0.2,10.3,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 07:00:00,북동,0.4,11.4,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 08:00:00,남서,0.9,15,92,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 09:00:00,남서,3.6,15.9,81,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 10:00:00,남서,2.8,16.1,80,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 11:00:00,남,4,14.6,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 12:00:00,남서,4.1,16.2,88,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 13:00:00,남서,4.2,18.8,70,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 14:00:00,남서,5.7,21.2,46,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 15:00:00,남서,5.6,21.8,40,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 16:00:00,남서,3.4,20.4,42,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 17:00:00,북,5.5,16.3,64,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 18:00:00,북,3.5,14.8,51,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 19:00:00,북동,2.8,13.9,42,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 20:00:00,북,2.3,12.3,44,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 21:00:00,북동,1.2,10.7,53,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 22:00:00,북,0.4,9.3,64,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-07 23:00:00,남,0.4,8.2,69,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 00:00:00,남,0.3,7.7,70,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 01:00:00,남,0.4,7.2,73,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 02:00:00,동,0.3,6.4,78,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 03:00:00,북동,0.9,6.1,79,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 04:00:00,동,0.6,5.2,83,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 05:00:00,북동,0.7,5,82,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 06:00:00,북동,0.7,5.8,79,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 07:00:00,동,0.2,7.1,73,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 08:00:00,북동,0.4,8.9,66,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 09:00:00,북동,0.9,10.9,54,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 10:00:00,북서,1.1,13.7,35,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 11:00:00,남동,0.4,13.5,30,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 12:00:00,서,1.5,14.4,33,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 13:00:00,북서,1.1,14.2,36,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 14:00:00,남서,1.1,15,37,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 15:00:00,북,1.4,15.2,38,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 16:00:00,북,1,15.2,39,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 17:00:00,북,2.1,14.7,45,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 18:00:00,북동,1.5,14.1,50,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 19:00:00,북동,1.4,13.1,54,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 20:00:00,북동,1.8,12.1,58,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 21:00:00,북동,3.1,13.2,47,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 22:00:00,북,2.5,12.8,52,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-08 23:00:00,북,1.5,12.4,56,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 00:00:00,북동,1.2,9.6,90,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 01:00:00,남,0.3,9,96,1.5
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 02:00:00,남,0.9,8.6,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 03:00:00,북,1,8.5,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 04:00:00,북동,1.1,8.4,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 05:00:00,남동,0.1,8.2,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 06:00:00,북,0.6,8.2,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 07:00:00,남,0.3,9,96,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 08:00:00,남서,1,11,92,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 09:00:00,남,1.1,13.8,75,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 10:00:00,남,1.3,16.7,47,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 11:00:00,북동,3.6,19.5,28,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 12:00:00,북동,4.6,20.8,24,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 13:00:00,북동,5,21.5,20,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 14:00:00,북동,4,22.3,18,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 15:00:00,북동,3.9,22.4,16,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 16:00:00,북동,4.7,21.3,18,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 17:00:00,북동,3.8,21.4,17,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 18:00:00,북동,2.6,18.7,20,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 19:00:00,북,2.4,16.3,29,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 20:00:00,북동,2.4,13.2,40,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 21:00:00,북동,1.7,10.8,51,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 22:00:00,북동,1.8,9.3,61,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-09 23:00:00,동,1.1,8.3,66,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 00:00:00,북동,1.9,7.4,69,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 01:00:00,북동,1.2,6.6,70,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 02:00:00,북동,1.6,5.8,72,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 03:00:00,북동,0.8,5.1,74,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 04:00:00,북동,1.6,4.6,75,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 05:00:00,북동,1.2,4.1,76,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 06:00:00,북동,1.2,4.4,77,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 07:00:00,북동,1.4,6.2,66,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 08:00:00,북동,0.7,9.9,50,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 09:00:00,북동,1.4,13,41,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 10:00:00,동,1.3,15.4,36,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 11:00:00,북,1.6,18.2,22,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 12:00:00,북,1.7,21.2,18,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 13:00:00,북동,1.7,23,13,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 14:00:00,남서,4.3,24.6,10,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 15:00:00,남서,5.8,24.4,15,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 16:00:00,남서,4,24.6,19,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 17:00:00,남서,4.8,23.3,17,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 18:00:00,남서,4.1,20.5,21,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 19:00:00,남서,2.1,18.2,29,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 20:00:00,북동,1.1,15.3,39,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 21:00:00,북,1.8,13.6,46,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 22:00:00,북,0.9,12.4,50,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-10 23:00:00,북동,1.4,11.6,54,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 00:00:00,북동,1,11.8,54,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 01:00:00,북동,1.1,10.6,60,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 02:00:00,북동,1.8,9.8,63,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 03:00:00,북동,1.4,9.7,63,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 04:00:00,북동,0.4,9.7,64,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 05:00:00,북동,0.4,9.8,63,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 06:00:00,북동,0.3,8.6,71,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 07:00:00,북동,1.1,10,65,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 08:00:00,남,0.9,13.2,51,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 09:00:00,남,1.3,17.8,37,0
4725031000,경상북도,상주시,중동면,36.423422,128.273756,2022-05-11 10:00:00,남서,2.6,20.7,35,0
